Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/03/2021,99.505,99.505,99.505,99.505,0.015,+0.02%,0,0
04/30/2021,99.49,99.49,99.49,99.49,0,0.00%,0,0
04/29/2021,99.49,99.49,99.49,99.49,0,0.00%,0,0
04/28/2021,99.49,99.49,99.49,99.49,0.01,+0.01%,0,0
04/27/2021,99.48,99.48,99.48,99.48,-0.01,-0.01%,0,0
04/26/2021,99.49,99.49,99.49,99.49,-0.05,-0.05%,0,0
04/23/2021,99.54,99.54,99.54,99.54,0,0.00%,0,0
04/22/2021,99.54,99.54,99.54,99.54,0,0.00%,0,0
04/21/2021,99.54,99.54,99.54,99.54,-0.03,-0.03%,0,0
04/20/2021,99.57,99.57,99.57,99.57,0.015,+0.02%,0,0
04/19/2021,99.555,99.555,99.555,99.555,0.005,+0.01%,0,0
04/16/2021,99.55,99.55,99.55,99.55,-0.015,-0.02%,0,0
04/15/2021,99.565,99.565,99.565,99.565,0.03,+0.03%,0,0
04/14/2021,99.535,99.535,99.535,99.535,-0.01,-0.01%,0,0
04/13/2021,99.545,99.545,99.545,99.545,0.015,+0.02%,0,0
04/12/2021,99.53,99.53,99.53,99.53,-0.01,-0.01%,0,0
04/09/2021,99.54,99.54,99.54,99.54,-0.005,-0.01%,0,0
04/08/2021,99.545,99.545,99.545,99.545,0.01,+0.01%,0,0
04/07/2021,99.535,99.535,99.535,99.535,0.045,+0.05%,0,0
04/06/2021,99.49,99.49,99.49,99.49,-0.01,-0.01%,0,0
04/05/2021,99.5,99.5,99.5,99.5,-0.09,-0.09%,0,0
04/01/2021,99.59,99.59,99.59,99.59,-0.01,-0.01%,0,0
03/31/2021,99.6,99.6,99.6,99.6,-0.02,-0.02%,0,0
03/30/2021,99.62,99.62,99.62,99.62,-0.03,-0.03%,0,0
03/29/2021,99.65,99.65,99.65,99.65,-0.01,-0.01%,0,0
03/26/2021,99.66,99.66,99.66,99.66,-0.01,-0.01%,0,0
03/25/2021,99.67,99.67,99.67,99.67,0.005,+0.01%,0,0
03/24/2021,99.665,99.665,99.665,99.665,0.005,+0.01%,0,0
03/23/2021,99.66,99.66,99.66,99.66,-0.015,-0.02%,0,0
03/22/2021,99.675,99.675,99.675,99.675,-0.005,-0.01%,0,0
03/19/2021,99.68,99.68,99.68,99.68,0,0.00%,0,0
03/18/2021,99.68,99.68,99.68,99.68,-0.02,-0.02%,0,0
03/17/2021,99.7,99.7,99.7,99.7,0.01,+0.01%,0,0
03/16/2021,99.69,99.69,99.69,99.69,0.005,+0.01%,0,0
03/15/2021,99.685,99.685,99.685,99.685,0,0.00%,0,0
03/12/2021,99.685,99.685,99.685,99.685,-0.01,-0.01%,0,0
03/11/2021,99.695,99.695,99.695,99.695,0.005,+0.01%,0,0
03/10/2021,99.69,99.69,99.69,99.69,0.015,+0.02%,0,0
03/09/2021,99.675,99.675,99.675,99.675,0,0.00%,0,0
03/08/2021,99.675,99.675,99.675,99.675,-0.015,-0.02%,0,0
03/05/2021,99.69,99.69,99.69,99.69,-0.005,-0.01%,0,0
03/04/2021,99.695,99.695,99.695,99.695,-0.01,-0.01%,0,0
03/03/2021,99.705,99.705,99.705,99.705,-0.015,-0.02%,0,0
03/02/2021,99.72,99.72,99.72,99.72,0.005,+0.01%,0,0
03/01/2021,99.715,99.715,99.715,99.715,0.01,+0.01%,0,0
02/26/2021,99.705,99.705,99.705,99.705,0,0.00%,0,0
02/25/2021,99.705,99.705,99.705,99.705,-0.06,-0.06%,0,0
02/24/2021,99.765,99.765,99.765,99.765,0,0.00%,0,0
02/23/2021,99.765,99.765,99.765,99.765,0.005,+0.01%,0,0
02/22/2021,99.76,99.76,99.76,99.76,0,0.00%,0,0
02/19/2021,99.76,99.76,99.76,99.76,-0.025,-0.03%,0,0
02/18/2021,99.785,99.785,99.785,99.785,0,0.00%,0,0
02/17/2021,99.785,99.785,99.785,99.785,0.01,+0.01%,0,0
02/16/2021,99.775,99.775,99.775,99.775,-0.02,-0.02%,0,0
02/12/2021,99.795,99.795,99.795,99.795,-0.04,-0.04%,0,0
02/11/2021,99.835,99.835,99.835,99.835,0.005,+0.01%,0,0
02/10/2021,99.83,99.83,99.83,99.83,0.005,+0.01%,0,0
02/09/2021,99.825,99.825,99.825,99.825,0,0.00%,0,0
02/08/2021,99.825,99.825,99.825,99.825,-0.005,-0.01%,0,0
02/05/2021,99.83,99.83,99.83,99.83,-0.005,-0.01%,0,0
02/04/2021,99.835,99.835,99.835,99.835,-0.015,-0.02%,0,0
02/03/2021,99.85,99.85,99.85,99.85,-0.005,-0.01%,0,0
02/02/2021,99.855,99.855,99.855,99.855,-0.005,-0.01%,0,0
02/01/2021,99.86,99.86,99.86,99.86,0.005,+0.01%,0,0
01/29/2021,99.855,99.855,99.855,99.855,0.01,+0.01%,0,0
01/28/2021,99.845,99.845,99.845,99.845,-0.01,-0.01%,0,0
01/27/2021,99.855,99.855,99.855,99.855,0,0.00%,0,0
01/26/2021,99.855,99.855,99.855,99.855,0,0.00%,0,0
01/25/2021,99.855,99.855,99.855,99.855,0.005,+0.01%,0,0
01/22/2021,99.85,99.85,99.85,99.85,0,0.00%,0,0
01/21/2021,99.85,99.85,99.85,99.85,-0.01,-0.01%,0,0
01/20/2021,99.86,99.86,99.86,99.86,0.01,+0.01%,0,0
01/19/2021,99.85,99.85,99.85,99.85,0.01,+0.01%,0,0
01/15/2021,99.84,99.84,99.84,99.84,-0.01,-0.01%,0,0
01/14/2021,99.85,99.85,99.85,99.85,0.01,+0.01%,0,0
01/13/2021,99.84,99.84,99.84,99.84,0,0.00%,0,0
01/12/2021,99.84,99.84,99.84,99.84,-0.01,-0.01%,0,0
01/11/2021,99.85,99.85,99.85,99.85,0,0.00%,0,0
01/08/2021,99.85,99.85,99.85,99.85,0.005,+0.01%,0,0
01/07/2021,99.845,99.845,99.845,99.845,-0.01,-0.01%,0,0
01/06/2021,99.855,99.855,99.855,99.855,-0.015,-0.02%,0,0
01/05/2021,99.87,99.87,99.87,99.87,0,0.00%,0,0
01/04/2021,99.87,99.87,99.87,99.87,0.01,+0.01%,0,0
12/31/2020,99.86,99.86,99.86,99.86,0.01,+0.01%,0,0
12/30/2020,99.85,99.85,99.85,99.85,0,0.00%,0,0
12/29/2020,99.85,99.85,99.85,99.85,0,0.00%,0,0
12/28/2020,99.85,99.85,99.85,99.85,-0.005,-0.01%,0,0
12/24/2020,99.855,99.855,99.855,99.855,0.005,+0.01%,0,0
12/23/2020,99.85,99.85,99.85,99.85,0,0.00%,0,0
12/22/2020,99.85,99.85,99.85,99.85,0,0.00%,0,0
12/21/2020,99.85,99.85,99.85,99.85,0,0.00%,0,0
12/18/2020,99.85,99.85,99.85,99.85,0.005,+0.01%,0,0
12/17/2020,99.845,99.845,99.845,99.845,0,0.00%,0,0
12/16/2020,99.845,99.845,99.845,99.845,0,0.00%,0,0
12/15/2020,99.845,99.845,99.845,99.845,-0.01,-0.01%,0,0
12/14/2020,99.855,99.855,99.855,99.855,-0.01,-0.01%,0,0
12/11/2020,99.865,99.865,99.865,99.865,0.015,+0.02%,0,0
12/10/2020,99.85,99.85,99.85,99.85,0,0.00%,0,0
12/09/2020,99.85,99.85,99.85,99.85,-0.005,-0.01%,0,0
12/08/2020,99.855,99.855,99.855,99.855,-0.005,-0.01%,0,0
12/07/2020,99.86,99.86,99.86,99.86,0.01,+0.01%,0,0
12/04/2020,99.85,99.85,99.85,99.85,-0.01,-0.01%,0,0
12/03/2020,99.86,99.86,99.86,99.86,0.005,+0.01%,0,0
12/02/2020,99.855,99.855,99.855,99.855,-0.005,-0.01%,0,0
12/01/2020,99.86,99.86,99.86,99.86,-0.02,-0.02%,0,0
11/30/2020,99.88,99.88,99.88,99.88,0,0.00%,0,0
11/27/2020,99.88,99.88,99.88,99.88,0.005,+0.01%,0,0
11/25/2020,99.875,99.875,99.875,99.875,0,0.00%,0,0
11/24/2020,99.875,99.875,99.875,99.875,0,0.00%,0,0
11/23/2020,99.875,99.875,99.875,99.875,-0.005,-0.01%,0,0
11/20/2020,99.88,99.88,99.88,99.88,0,0.00%,0,0
11/19/2020,99.88,99.88,99.88,99.88,0.005,+0.01%,0,0
11/18/2020,99.875,99.875,99.875,99.875,-0.005,-0.01%,0,0
11/17/2020,99.88,99.88,99.88,99.88,0,0.00%,0,0
11/16/2020,99.88,99.88,99.88,99.88,0,0.00%,0,0
11/13/2020,99.88,99.88,99.88,99.88,-0.005,-0.01%,0,0
11/12/2020,99.885,99.885,99.885,99.885,0.005,+0.01%,0,0
11/11/2020,99.88,99.88,99.88,99.88,0,0.00%,0,0
11/10/2020,99.88,99.88,99.88,99.88,0.005,+0.01%,0,0
11/09/2020,99.875,99.875,99.875,99.875,-0.04,-0.04%,0,0
11/06/2020,99.915,99.915,99.915,99.915,-0.015,-0.02%,0,0
11/05/2020,99.93,99.93,99.93,99.93,-0.01,-0.01%,0,0
11/04/2020,99.94,99.94,99.94,99.94,0.025,+0.03%,0,0
11/03/2020,99.915,99.915,99.915,99.915,-0.005,-0.01%,0,0
11/02/2020,99.92,99.92,99.92,99.92,-0.015,-0.02%,0,0
10/30/2020,99.935,99.935,99.935,99.935,-0.005,-0.01%,0,0
10/29/2020,99.94,99.94,99.94,99.94,-0.005,-0.01%,0,0
10/28/2020,99.945,99.945,99.945,99.945,0,0.00%,0,0
10/27/2020,99.945,99.945,99.945,99.945,0,0.00%,0,0
10/26/2020,99.945,99.945,99.945,99.945,0.01,+0.01%,0,0
10/23/2020,99.935,99.935,99.935,99.935,0.005,+0.01%,0,0
10/22/2020,99.93,99.93,99.93,99.93,-0.005,-0.01%,0,0
10/21/2020,99.935,99.935,99.935,99.935,-0.005,-0.01%,0,0
10/20/2020,99.94,99.94,99.94,99.94,-0.005,-0.01%,0,0
10/19/2020,99.945,99.945,99.945,99.945,0,0.00%,0,0
10/16/2020,99.945,99.945,99.945,99.945,-0.005,-0.01%,0,0
10/15/2020,99.95,99.95,99.95,99.95,0,0.00%,0,0
10/14/2020,99.95,99.95,99.95,99.95,0,0.00%,0,0
10/13/2020,99.95,99.95,99.95,99.95,0.01,+0.01%,0,0
10/12/2020,99.94,99.94,99.94,99.94,-0.005,-0.01%,0,0
10/09/2020,99.945,99.945,99.945,99.945,0,0.00%,0,0
10/08/2020,99.945,99.945,99.945,99.945,-0.005,-0.01%,0,0
10/07/2020,99.95,99.95,99.95,99.95,-0.01,-0.01%,0,0
10/06/2020,99.96,99.96,99.96,99.96,0,0.00%,0,0
10/05/2020,99.96,99.96,99.96,99.96,-0.02,-0.02%,0,0
10/02/2020,99.98,99.98,99.98,99.98,0,0.00%,0,0
10/01/2020,99.98,99.98,99.98,99.98,0,0.00%,0,0
09/30/2020,99.98,99.98,99.98,99.98,0,0.00%,0,0
09/29/2020,99.98,99.98,99.98,99.98,0,0.00%,0,0
09/28/2020,99.98,99.98,99.98,99.98,-0.005,-0.01%,0,0
09/25/2020,99.985,99.985,99.985,99.985,0,0.00%,0,0
09/24/2020,99.985,99.985,99.985,99.985,0,0.00%,0,0
09/23/2020,99.985,99.985,99.985,99.985,-0.01,-0.01%,0,0
09/22/2020,99.995,99.995,99.995,99.995,0.01,+0.01%,0,0
"Downloaded from Barchart.com as of 08-17-2024 02:58am CDT"
